frame,time,player_pos_x,player_pos_y,player_pos_z,player_up_x,player_up_y,player_up_z,rel_r_hand_x,rel_r_hand_y,rel_r_hand_z,r_hand_up_x,r_hand_up_y,r_hand_up_z,gaze_vec_x,gaze_vec_y,gaze_vec_z,gaze_p_x,gaze_p_y,gaze_p_z,obj_tag,obj_interacted_with,gaze_to_screen_x,gaze_to_screen_y,gaze_to_screen_z,obj_interacted_with
2385;08-04-2022 17:19:01 324;-2,0446;1,3122;1,3595;0,1299;0,9906;0,0422;0,0854;-0,5247;0,3513;-0,0670;0,9684;-0,2401;0,1122;-0,2358;0,9653;-1,9760;1,0710;2,2380;5;1.106,9860;1.137,1110;0,8867;0
2386;08-04-2022 17:19:01 335;-2,0444;1,3122;1,3593;0,1292;0,9907;0,0430;0,0851;-0,5253;0,3527;-0,0685;0,9697;-0,2344;0,1011;-0,2485;0,9633;-1,9760;1,0710;2,2380;5;1.107,0720;1.137,9900;0,8871;0
2387;08-04-2022 17:19:01 346;-2,0440;1,3121;1,3590;0,1287;0,9907;0,0440;0,0844;-0,5258;0,3538;-0,0662;0,9715;-0,2278;0,1072;-0,2607;0,9594;-1,9760;1,0710;2,2380;5;1.106,8340;1.139,0800;0,8874;0
2388;08-04-2022 17:19:01 358;-2,0438;1,3121;1,3588;0,1279;0,9908;0,0444;0,0843;-0,5267;0,3543;-0,0601;0,9733;-0,2217;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2389;08-04-2022 17:19:01 369;-2,0438;1,3122;1,3586;0,1275;0,9908;0,0450;0,0840;-0,5271;0,3549;-0,0546;0,9749;-0,2158;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2390;08-04-2022 17:19:01 379;-2,0436;1,3121;1,3584;0,1270;0,9909;0,0453;0,0835;-0,5275;0,3547;-0,0474;0,9766;-0,2099;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2391;08-04-2022 17:19:01 391;-2,0432;1,3120;1,3583;0,1269;0,9909;0,0455;0,0832;-0,5280;0,3547;-0,0443;0,9776;-0,2058;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2392;08-04-2022 17:19:01 402;-2,0430;1,3120;1,3581;0,1270;0,9909;0,0456;0,0825;-0,5282;0,3546;-0,0453;0,9777;-0,2049;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2393;08-04-2022 17:19:01 413;-2,0428;1,3121;1,3578;0,1274;0,9908;0,0452;0,0821;-0,5285;0,3547;-0,0474;0,9777;-0,2047;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2394;08-04-2022 17:19:01 424;-2,0425;1,3122;1,3575;0,1282;0,9907;0,0449;0,0816;-0,5285;0,3547;-0,0523;0,9769;-0,2072;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2395;08-04-2022 17:19:01 435;-2,0423;1,3122;1,3574;0,1289;0,9907;0,0444;0,0819;-0,5288;0,3547;-0,0571;0,9760;-0,2104;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2396;08-04-2022 17:19:01 446;-2,0423;1,3122;1,3572;0,1294;0,9906;0,0437;0,0816;-0,5287;0,3546;-0,0619;0,9749;-0,2137;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2397;08-04-2022 17:19:01 457;-2,0421;1,3122;1,3570;0,1299;0,9906;0,0430;0,0812;-0,5288;0,3543;-0,0647;0,9744;-0,2155;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2398;08-04-2022 17:19:01 469;-2,0422;1,3123;1,3569;0,1300;0,9906;0,0422;0,0808;-0,5292;0,3540;-0,0679;0,9740;-0,2163;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2399;08-04-2022 17:19:01 480;-2,0420;1,3123;1,3567;0,1300;0,9906;0,0416;0,0809;-0,5303;0,3537;-0,0715;0,9737;-0,2162;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2400;08-04-2022 17:19:01 491;-2,0419;1,3122;1,3565;0,1300;0,9907;0,0410;0,0802;-0,5309;0,3535;-0,0753;0,9735;-0,2158;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2401;08-04-2022 17:19:01 502;-2,0417;1,3122;1,3564;0,1304;0,9906;0,0404;0,0799;-0,5317;0,3532;-0,0774;0,9736;-0,2147;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2402;08-04-2022 17:19:01 513;-2,0411;1,3121;1,3562;0,1311;0,9906;0,0400;0,0795;-0,5322;0,3531;-0,0793;0,9734;-0,2147;0,0710;-0,1974;0,9777;-1,9760;1,0710;2,2380;5;1.093,2660;1.135,0100;0,8879;0
2403;08-04-2022 17:19:01 524;-2,0408;1,3120;1,3560;0,1319;0,9905;0,0396;0,0789;-0,5326;0,3531;-0,0808;0,9734;-0,2145;-0,0403;-0,2336;0,9715;-1,9760;1,0710;2,2380;5;1.091,5700;1.134,6250;0,8877;0
2404;08-04-2022 17:19:01 535;-2,0406;1,3120;1,3559;0,1329;0,9904;0,0393;0,0791;-0,5332;0,3532;-0,0817;0,9735;-0,2136;-0,0400;-0,2447;0,9688;-1,9760;1,0710;2,2380;5;1.090,1610;1.134,3960;0,8877;0
2405;08-04-2022 17:19:01 546;-2,0406;1,3121;1,3557;0,1338;0,9902;0,0390;0,0790;-0,5335;0,3535;-0,0822;0,9737;-0,2125;-0,0416;-0,2198;0,9746;-1,9760;1,0710;2,2380;5;1.088,7930;1.134,0920;0,8876;0
2406;08-04-2022 17:19:01 558;-2,0405;1,3121;1,3556;0,1348;0,9901;0,0386;0,0789;-0,5338;0,3536;-0,0828;0,9738;-0,2118;-0,0469;-0,2205;0,9742;-1,9760;1,0710;2,2380;5;1.087,1210;1.133,6990;0,8875;0
2407;08-04-2022 17:19:01 568;-2,0399;1,3119;1,3554;0,1360;0,9900;0,0382;0,0785;-0,5338;0,3539;-0,0829;0,9741;-0,2106;-0,0292;-0,2088;0,9775;-1,9760;1,0710;2,2380;5;1.085,1930;1.133,5830;0,8874;0
2408;08-04-2022 17:19:01 579;-2,0398;1,3119;1,3552;0,1373;0,9898;0,0378;0,0788;-0,5338;0,3543;-0,0817;0,9745;-0,2090;-0,0325;-0,2136;0,9764;-1,9760;1,0710;2,2380;5;1.083,6980;1.133,2340;0,8873;0
2409;08-04-2022 17:19:01 591;-2,0398;1,3120;1,3551;0,1383;0,9897;0,0376;0,0790;-0,5338;0,3548;-0,0806;0,9748;-0,2078;-0,0369;-0,2099;0,9770;-1,9760;1,0710;2,2380;5;1.082,3340;1.133,0210;0,8873;0
2410;08-04-2022 17:19:01 602;-2,0397;1,3120;1,3549;0,1391;0,9896;0,0372;0,0794;-0,5340;0,3553;-0,0794;0,9751;-0,2069;-0,0336;-0,1975;0,9797;-1,9760;1,0710;2,2380;5;1.080,7930;1.132,6820;0,8872;0
2411;08-04-2022 17:19:01 613;-2,0396;1,3120;1,3548;0,1397;0,9895;0,0368;0,0795;-0,5340;0,3556;-0,0782;0,9753;-0,2066;-0,0191;-0,1956;0,9805;-1,9760;1,0710;2,2380;5;1.079,1950;1.132,2760;0,8870;0
2412;08-04-2022 17:19:01 624;-2,0397;1,3120;1,3548;0,1403;0,9894;0,0364;0,0797;-0,5338;0,3559;-0,0765;0,9754;-0,2066;0,0321;-0,2048;0,9783;-1,9760;1,0710;2,2380;5;1.078,1650;1.131,8020;0,8869;0
2413;08-04-2022 17:19:01 635;-2,0396;1,3120;1,3547;0,1406;0,9894;0,0362;0,0798;-0,5338;0,3563;-0,0746;0,9756;-0,2063;0,0520;-0,2024;0,9779;-1,9760;1,0710;2,2380;5;1.076,7330;1.131,5680;0,8868;0
2414;08-04-2022 17:19:01 646;-2,0396;1,3121;1,3546;0,1411;0,9894;0,0358;0,0799;-0,5338;0,3565;-0,0730;0,9759;-0,2055;0,0706;-0,1997;0,9773;-1,9760;1,0710;2,2380;5;1.075,6710;1.131,1240;0,8867;0
2415;08-04-2022 17:19:01 657;-2,0395;1,3121;1,3545;0,1413;0,9893;0,0357;0,0795;-0,5337;0,3568;-0,0720;0,9763;-0,2040;0,0893;-0,1970;0,9763;-1,9760;1,0710;2,2380;5;1.074,4210;1.131,0110;0,8866;0
2416;08-04-2022 17:19:01 669;-2,0395;1,3121;1,3544;0,1419;0,9892;0,0354;0,0796;-0,5337;0,3570;-0,0713;0,9766;-0,2027;0,0894;-0,1964;0,9764;-1,9760;1,0710;2,2380;5;1.073,6140;1.130,7580;0,8865;0
2417;08-04-2022 17:19:01 680;-2,0395;1,3121;1,3544;0,1421;0,9892;0,0351;0,0797;-0,5341;0,3572;-0,0710;0,9769;-0,2013;0,0894;-0,1967;0,9764;-1,9760;1,0710;2,2380;5;1.072,6430;1.130,4150;0,8864;0
2418;08-04-2022 17:19:01 691;-2,0393;1,3121;1,3543;0,1426;0,9892;0,0346;0,0795;-0,5344;0,3573;-0,0710;0,9772;-0,2001;0,0816;-0,2028;0,9758;-1,9760;1,0710;2,2380;5;1.071,6730;1.129,8430;0,8863;0
2419;08-04-2022 17:19:01 702;-2,0393;1,3121;1,3542;0,1427;0,9892;0,0342;0,0793;-0,5349;0,3571;-0,0721;0,9773;-0,1991;0,0676;-0,1986;0,9777;-1,9760;1,0710;2,2380;5;1.071,1090;1.129,3250;0,8862;0
2420;08-04-2022 17:19:01 713;-2,0393;1,3122;1,3541;0,1430;0,9892;0,0335;0,0796;-0,5354;0,3572;-0,0725;0,9774;-0,1985;0,0371;-0,1997;0,9791;-1,9760;1,0710;2,2380;5;1.070,7270;1.128,6280;0,8861;0
2421;08-04-2022 17:19:01 724;-2,0392;1,3122;1,3540;0,1432;0,9891;0,0333;0,0793;-0,5357;0,3572;-0,0721;0,9776;-0,1979;0,0398;-0,2034;0,9783;-1,9760;1,0710;2,2380;5;1.070,2750;1.128,2810;0,8861;0
2422;08-04-2022 17:19:01 735;-2,0392;1,3123;1,3539;0,1432;0,9891;0,0328;0,0791;-0,5360;0,3570;-0,0712;0,9777;-0,1973;0,0453;-0,2045;0,9778;-1,9760;1,0710;2,2380;5;1.069,9380;1.127,7470;0,8860;0
2423;08-04-2022 17:19:01 746;-2,0394;1,3122;1,3539;0,1433;0,9891;0,0325;0,0792;-0,5360;0,3569;-0,0707;0,9778;-0,1971;0,0686;-0,1995;0,9775;-1,9760;1,0710;2,2380;5;1.069,9530;1.127,5370;0,8860;0
2424;08-04-2022 17:19:01 757;-2,0394;1,3122;1,3539;0,1433;0,9891;0,0322;0,0797;-0,5365;0,3569;-0,0709;0,9778;-0,1970;0,0851;-0,1939;0,9773;-1,9760;1,0710;2,2380;5;1.070,1250;1.127,2330;0,8860;0
2425;08-04-2022 17:19:01 769;-2,0395;1,3123;1,3539;0,1434;0,9892;0,0318;0,0798;-0,5367;0,3567;-0,0714;0,9778;-0,1971;0,0871;-0,1931;0,9773;-1,9760;1,0710;2,2380;5;1.070,4710;1.126,7350;0,8860;0
2426;08-04-2022 17:19:01 780;-2,0395;1,3123;1,3539;0,1433;0,9892;0,0315;0,0796;-0,5367;0,3564;-0,0718;0,9778;-0,1968;0,0890;-0,1926;0,9772;-1,9760;1,0710;2,2380;5;1.070,7690;1.126,3170;0,8860;0
2427;08-04-2022 17:19:01 791;-2,0396;1,3123;1,3538;0,1435;0,9892;0,0309;0,0800;-0,5369;0,3562;-0,0722;0,9778;-0,1967;0,0908;-0,1924;0,9771;-1,9760;1,0710;2,2380;5;1.071,3860;1.125,7470;0,8860;0
2428;08-04-2022 17:19:01 802;-2,0395;1,3124;1,3538;0,1437;0,9892;0,0306;0,0806;-0,5372;0,3562;-0,0716;0,9778;-0,1970;0,0692;-0,1959;0,9782;-1,9760;1,0710;2,2380;5;1.072,0350;1.125,3760;0,8861;0
2429;08-04-2022 17:19:01 812;-2,0395;1,3124;1,3538;0,1438;0,9891;0,0303;0,0810;-0,5373;0,3561;-0,0707;0,9779;-0,1967;0,0488;-0,1999;0,9786;-1,9760;1,0710;2,2380;5;1.072,7580;1.125,0030;0,8861;0
2430;08-04-2022 17:19:01 824;-2,0397;1,3125;1,3538;0,1438;0,9891;0,0303;0,0815;-0,5376;0,3561;-0,0693;0,9781;-0,1960;0,0449;-0,1999;0,9788;-1,9760;1,0710;2,2380;5;1.073,4220;1.124,9660;0,8861;0
2431;08-04-2022 17:19:01 835;-2,0397;1,3125;1,3538;0,1439;0,9891;0,0304;0,0822;-0,5378;0,3563;-0,0685;0,9783;-0,1954;0,0454;-0,2002;0,9787;-1,9760;1,0710;2,2380;5;1.074,2920;1.125,1170;0,8863;0
2432;08-04-2022 17:19:01 846;-2,0398;1,3126;1,3538;0,1436;0,9892;0,0308;0,0824;-0,5379;0,3565;-0,0683;0,9785;-0,1947;0,0477;-0,2001;0,9786;-1,9760;1,0710;2,2380;5;1.074,8620;1.125,4820;0,8864;0
2433;08-04-2022 17:19:01 857;-2,0398;1,3126;1,3538;0,1435;0,9892;0,0313;0,0829;-0,5379;0,3569;-0,0684;0,9786;-0,1938;0,0877;-0,1949;0,9769;-1,9760;1,0710;2,2380;5;1.075,4170;1.126,0290;0,8866;0
2434;08-04-2022 17:19:01 869;-2,0397;1,3125;1,3537;0,1432;0,9892;0,0321;0,0830;-0,5378;0,3574;-0,0686;0,9788;-0,1929;0,0960;-0,1917;0,9767;-1,9760;1,0710;2,2380;5;1.075,9650;1.126,9210;0,8869;0
2435;08-04-2022 17:19:01 879;-2,0397;1,3125;1,3537;0,1427;0,9892;0,0327;0,0832;-0,5379;0,3578;-0,0684;0,9790;-0,1920;0,0970;-0,1923;0,9765;-1,9760;1,0710;2,2380;5;1.076,5890;1.127,6050;0,8871;0
2436;08-04-2022 17:19:01 890;-2,0398;1,3125;1,3538;0,1422;0,9893;0,0332;0,0833;-0,5378;0,3581;-0,0679;0,9792;-0,1911;0,0978;-0,1945;0,9760;-1,9760;1,0710;2,2380;5;1.077,1370;1.128,2500;0,8872;0
2437;08-04-2022 17:19:01 902;-2,0398;1,3125;1,3538;0,1418;0,9893;0,0335;0,0837;-0,5379;0,3582;-0,0674;0,9794;-0,1901;0,0932;-0,2060;0,9741;-1,9760;1,0710;2,2380;5;1.077,9270;1.128,5210;0,8873;0
2438;08-04-2022 17:19:01 913;-2,0398;1,3124;1,3538;0,1416;0,9893;0,0339;0,0839;-0,5378;0,3586;-0,0667;0,9796;-0,1896;0,0700;-0,2103;0,9751;-1,9760;1,0710;2,2380;5;1.078,2120;1.129,0800;0,8875;0
2439;08-04-2022 17:19:01 924;-2,0400;1,3124;1,3538;0,1412;0,9894;0,0343;0,0843;-0,5377;0,3588;-0,0665;0,9796;-0,1897;0,0899;-0,2166;0,9721;-1,9760;1,0710;2,2380;5;1.079,0140;1.129,4370;0,8876;0
2440;08-04-2022 17:19:01 935;-2,0400;1,3124;1,3538;0,1409;0,9894;0,0350;0,0842;-0,5373;0,3592;-0,0665;0,9795;-0,1899;0,0947;-0,2043;0,9743;-1,9760;1,0710;2,2380;5;1.079,5380;1.130,2180;0,8878;0
2441;08-04-2022 17:19:01 946;-2,0403;1,3125;1,3539;0,1407;0,9894;0,0358;0,0844;-0,5370;0,3596;-0,0668;0,9795;-0,1898;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2442;08-04-2022 17:19:01 957;-2,0403;1,3124;1,3539;0,1402;0,9894;0,0365;0,0836;-0,5366;0,3596;-0,0676;0,9794;-0,1901;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2443;08-04-2022 17:19:01 968;-2,0403;1,3123;1,3539;0,1399;0,9895;0,0372;0,0834;-0,5363;0,3600;-0,0677;0,9793;-0,1906;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2444;08-04-2022 17:19:01 980;-2,0403;1,3123;1,3538;0,1392;0,9895;0,0379;0,0829;-0,5362;0,3602;-0,0675;0,9793;-0,1911;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2445;08-04-2022 17:19:01 991;-2,0401;1,3122;1,3538;0,1387;0,9896;0,0385;0,0825;-0,5360;0,3603;-0,0674;0,9792;-0,1913;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2446;08-04-2022 17:19:02 1;-2,0401;1,3122;1,3538;0,1382;0,9896;0,0391;0,0820;-0,5359;0,3605;-0,0675;0,9791;-0,1916;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2447;08-04-2022 17:19:02 13;-2,0400;1,3121;1,3538;0,1380;0,9897;0,0394;0,0820;-0,5359;0,3605;-0,0679;0,9791;-0,1919;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2448;08-04-2022 17:19:02 24;-2,0400;1,3121;1,3538;0,1377;0,9897;0,0396;0,0818;-0,5359;0,3605;-0,0684;0,9790;-0,1921;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2449;08-04-2022 17:19:02 35;-2,0399;1,3121;1,3538;0,1378;0,9897;0,0396;0,0814;-0,5358;0,3604;-0,0689;0,9790;-0,1918;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2450;08-04-2022 17:19:02 46;-2,0402;1,3122;1,3538;0,1380;0,9896;0,0396;0,0818;-0,5359;0,3605;-0,0690;0,9791;-0,1916;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2451;08-04-2022 17:19:02 57;-2,0402;1,3122;1,3538;0,1381;0,9896;0,0394;0,0817;-0,5360;0,3605;-0,0689;0,9791;-0,1914;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2452;08-04-2022 17:19:02 68;-2,0402;1,3122;1,3537;0,1383;0,9896;0,0392;0,0817;-0,5361;0,3605;-0,0686;0,9792;-0,1911;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2453;08-04-2022 17:19:02 79;-2,0401;1,3123;1,3537;0,1383;0,9896;0,0392;0,0813;-0,5361;0,3605;-0,0687;0,9792;-0,1908;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2454;08-04-2022 17:19:02 91;-2,0401;1,3123;1,3537;0,1382;0,9896;0,0390;0,0810;-0,5362;0,3604;-0,0689;0,9792;-0,1906;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2455;08-04-2022 17:19:02 102;-2,0401;1,3123;1,3536;0,1382;0,9896;0,0389;0,0809;-0,5363;0,3605;-0,0689;0,9793;-0,1902;0,1008;-0,1699;0,9803;-1,9760;1,0710;2,2380;5;1.078,8830;1.134,4820;0,8886;0
2456;08-04-2022 17:19:02 113;-2,0399;1,3123;1,3535;0,1382;0,9896;0,0388;0,0805;-0,5364;0,3605;-0,0690;0,9794;-0,1900;0,0850;-0,1745;0,9810;-1,9760;1,0710;2,2380;5;1.078,2030;1.134,3790;0,8886;0
2457;08-04-2022 17:19:02 124;-2,0397;1,3122;1,3535;0,1383;0,9896;0,0387;0,0801;-0,5362;0,3605;-0,0694;0,9793;-0,1900;0,1040;-0,1743;0,9792;-1,9760;1,0710;2,2380;5;1.077,8120;1.134,3780;0,8886;0
2458;08-04-2022 17:19:02 135;-2,0396;1,3122;1,3534;0,1385;0,9896;0,0386;0,0798;-0,5362;0,3605;-0,0695;0,9793;-0,1899;0,0949;-0,1664;0,9815;-1,9760;1,0710;2,2380;5;1.077,3890;1.134,2200;0,8885;0
2459;08-04-2022 17:19:02 146;-2,0395;1,3123;1,3534;0,1388;0,9896;0,0385;0,0798;-0,5362;0,3606;-0,0693;0,9794;-0,1898;0,0964;-0,1667;0,9813;-1,9760;1,0710;2,2380;5;1.076,9560;1.134,0600;0,8885;0
2460;08-04-2022 17:19:02 157;-2,0394;1,3122;1,3533;0,1393;0,9895;0,0382;0,0798;-0,5363;0,3606;-0,0692;0,9794;-0,1895;0,0990;-0,1606;0,9820;-1,9760;1,0710;2,2380;5;1.076,2980;1.133,7720;0,8884;0
2461;08-04-2022 17:19:02 168;-2,0396;1,3123;1,3533;0,1399;0,9894;0,0380;0,0804;-0,5364;0,3607;-0,0692;0,9795;-0,1892;0,0944;-0,1610;0,9824;-1,9760;1,0710;2,2380;5;1.076,2190;1.133,6280;0,8884;0
2462;08-04-2022 17:19:02 179;-2,0395;1,3123;1,3533;0,1406;0,9893;0,0377;0,0805;-0,5364;0,3608;-0,0692;0,9796;-0,1888;0,0949;-0,1653;0,9817;-1,9760;1,0710;2,2380;5;1.075,4750;1.133,4200;0,8883;0
2463;08-04-2022 17:19:02 190;-2,0392;1,3122;1,3533;0,1414;0,9892;0,0376;0,0803;-0,5363;0,3608;-0,0690;0,9797;-0,1883;0,0962;-0,1636;0,9818;-1,9760;1,0710;2,2380;5;1.074,4620;1.133,3750;0,8881;0
2464;08-04-2022 17:19:02 201;-2,0390;1,3121;1,3533;0,1420;0,9892;0,0373;0,0804;-0,5363;0,3608;-0,0688;0,9798;-0,1879;0,1071;-0,1662;0,9802;-1,9760;1,0710;2,2380;5;1.073,6980;1.133,0920;0,8880;0
2465;08-04-2022 17:19:02 212;-2,0388;1,3121;1,3533;0,1424;0,9891;0,0371;0,0801;-0,5365;0,3609;-0,0691;0,9799;-0,1872;0,0999;-0,1774;0,9790;-1,9760;1,0710;2,2380;5;1.072,8140;1.132,8520;0,8878;0
2466;08-04-2022 17:19:02 224;-2,0385;1,3120;1,3532;0,1430;0,9890;0,0367;0,0800;-0,5366;0,3608;-0,0691;0,9800;-0,1866;0,1026;-0,1667;0,9807;-1,9760;1,0710;2,2380;5;1.071,7060;1.132,4670;0,8876;0
2467;08-04-2022 17:19:02 235;-2,0383;1,3120;1,3532;0,1436;0,9890;0,0363;0,0800;-0,5366;0,3607;-0,0695;0,9801;-0,1861;0,0987;-0,1701;0,9805;-1,9760;1,0710;2,2380;5;1.070,8250;1.132,1230;0,8875;0
2468;08-04-2022 17:19:02 246;-2,0378;1,3120;1,3530;0,1440;0,9889;0,0360;0,0795;-0,5367;0,3607;-0,0698;0,9801;-0,1857;0,0960;-0,1675;0,9812;-1,9760;1,0710;2,2380;5;1.069,6920;1.131,8010;0,8874;0
2469;08-04-2022 17:19:02 257;-2,0377;1,3120;1,3530;0,1443;0,9889;0,0356;0,0789;-0,5368;0,3606;-0,0698;0,9802;-0,1853;0,0961;-0,1671;0,9812;-1,9760;1,0710;2,2380;5;1.068,7860;1.131,3420;0,8873;0
2470;08-04-2022 17:19:02 268;-2,0380;1,3121;1,3530;0,1449;0,9888;0,0353;0,0793;-0,5369;0,3606;-0,0696;0,9803;-0,1850;0,0962;-0,1698;0,9808;-1,9760;1,0710;2,2380;5;1.068,4410;1.131,0100;0,8872;0
2471;08-04-2022 17:19:02 279;-2,0378;1,3121;1,3530;0,1454;0,9888;0,0353;0,0791;-0,5368;0,3608;-0,0692;0,9803;-0,1848;0,0963;-0,1676;0,9811;-1,9760;1,0710;2,2380;5;1.067,5860;1.130,9600;0,8871;0
2472;08-04-2022 17:19:02 290;-2,0380;1,3121;1,3530;0,1458;0,9887;0,0351;0,0793;-0,5368;0,3610;-0,0690;0,9804;-0,1844;0,0958;-0,1687;0,9810;-1,9760;1,0710;2,2380;5;1.066,9070;1.130,8840;0,8870;0
2473;08-04-2022 17:19:02 302;-2,0379;1,3121;1,3529;0,1463;0,9886;0,0352;0,0792;-0,5367;0,3613;-0,0685;0,9805;-0,1840;0,0658;-0,1736;0,9826;-1,9760;1,0710;2,2380;5;1.066,2210;1.131,0390;0,8870;0
2474;08-04-2022 17:19:02 312;-2,0378;1,3121;1,3529;0,1467;0,9886;0,0352;0,0788;-0,5365;0,3613;-0,0680;0,9806;-0,1837;0,0494;-0,1758;0,9832;-1,9760;1,0710;2,2380;5;1.065,5090;1.130,9980;0,8869;0
2475;08-04-2022 17:19:02 324;-2,0376;1,3120;1,3528;0,1469;0,9885;0,0353;0,0785;-0,5363;0,3616;-0,0674;0,9807;-0,1833;0,0944;-0,1749;0,9800;-1,9760;1,0710;2,2380;5;1.064,5180;1.131,2400;0,8869;0
2476;08-04-2022 17:19:02 335;-2,0375;1,3120;1,3528;0,1470;0,9885;0,0353;0,0781;-0,5362;0,3616;-0,0669;0,9809;-0,1828;0,0997;-0,1687;0,9806;-1,9760;1,0710;2,2380;5;1.063,7200;1.131,1610;0,8868;0
2477;08-04-2022 17:19:02 346;-2,0372;1,3119;1,3526;0,1471;0,9885;0,0351;0,0777;-0,5362;0,3617;-0,0669;0,9809;-0,1826;0,0974;-0,1738;0,9799;-1,9760;1,0710;2,2380;5;1.062,8660;1.130,9550;0,8868;0
2478;08-04-2022 17:19:02 357;-2,0371;1,3119;1,3526;0,1472;0,9885;0,0350;0,0780;-0,5366;0,3619;-0,0669;0,9809;-0,1824;0,1151;-0,1731;0,9781;-1,9760;1,0710;2,2380;5;1.062,3350;1.130,7960;0,8867;0
2479;08-04-2022 17:19:02 368;-2,0372;1,3120;1,3526;0,1471;0,9885;0,0346;0,0778;-0,5366;0,3618;-0,0672;0,9809;-0,1825;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2480;08-04-2022 17:19:02 379;-2,0375;1,3120;1,3526;0,1470;0,9885;0,0345;0,0780;-0,5366;0,3618;-0,0672;0,9808;-0,1828;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2481;08-04-2022 17:19:02 390;-2,0375;1,3121;1,3525;0,1469;0,9886;0,0339;0,0779;-0,5367;0,3616;-0,0668;0,9808;-0,1831;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2482;08-04-2022 17:19:02 401;-2,0376;1,3121;1,3525;0,1466;0,9886;0,0339;0,0779;-0,5367;0,3615;-0,0665;0,9808;-0,1833;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2483;08-04-2022 17:19:02 413;-2,0376;1,3121;1,3525;0,1464;0,9887;0,0337;0,0777;-0,5367;0,3614;-0,0660;0,9808;-0,1833;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2484;08-04-2022 17:19:02 424;-2,0379;1,3122;1,3525;0,1461;0,9887;0,0337;0,0777;-0,5368;0,3614;-0,0660;0,9809;-0,1831;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2485;08-04-2022 17:19:02 435;-2,0379;1,3122;1,3525;0,1459;0,9887;0,0338;0,0775;-0,5369;0,3613;-0,0665;0,9809;-0,1828;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
